14213	3
13754	2
19361	2
7003	3
16777	3
11348	1
10602	2
10317	3
5218	2
1928	2
9158	1
7278	3
5382	2
9019	2
8847	1
4118	2
14658	2
9503	2
1258	3
18473	2
13774	3
19250	2
2199	2
18127	3
13184	1
18981	3
585	1
12074	2
19668	3
12690	3
12996	3
7757	3
7837	2
19086	2
9424	2
7111	1
18257	1
4250	2
18019	2
694	1
374	3
6828	2
3865	3
14869	3
8642	2
11356	1
425	3
736	3
2708	2
9421	2
1508	2
861	3
7370	3
16082	2
12437	1
15365	3
6830	3
3517	2
7308	1
2796	1
4915	3
7300	2
17136	3
16759	2
11764	3
9395	2
11149	3
10051	3
16931	1
16374	3
6312	2
15908	2
3687	2
16287	3
2094	2
17639	1
8546	2
14046	1
13688	2
15336	3
2885	2
19633	3
6797	2
8085	2
17681	3
16221	1
18758	1
19162	3
19393	1
16751	2
11387	3
3888	3
4057	1
18219	1
13252	3
2549	3
8691	3
12325	2
9206	3
6020	1
15915	3
2259	2
17428	2
785	3
3586	2
11864	2
1753	2
5280	2
9208	3
6785	3
728	2
15121	3
16107	1
14518	3
17367	2
1016	2
1171	2
8473	3
11212	2
17924	2
11151	2
14806	2
4520	3
5295	2
19334	1
12565	2
14877	2
235	2
12805	1
9160	3
7622	2
4375	2
8582	3
4297	2
3977	2
7240	2
15289	3
12395	2
7340	3
2202	1
19553	2
4514	3
11211	3
8808	2
16684	2
3344	1
1628	3
6193	3
11037	3
18387	3
9840	1
17768	1
10496	2
14755	3
7805	2
3963	3
8560	2
14957	2
8072	2
10653	2
4977	2
5029	2
9052	1
6010	2
4497	1
13681	2
2888	2
11759	2
6292	3
16752	2
11687	3
13376	2
11600	3
5885	2
16341	2
3242	2
15477	3
755	3
15788	3
10681	3
6237	3
14669	2
11113	2
12214	3
7595	1
16278	2
8053	3
2164	2
16056	3
18621	2
15895	3
1510	3
1545	1
14390	2
5518	2
18794	3
13794	1
4934	3
17268	3
17283	1
16042	2
19359	2
16328	2
1565	2
17016	3
17526	2
1474	2
12262	1
1205	2
6860	3
15411	1
9156	1
15391	3
6279	3
1434	3
3743	2
6731	3
1592	2
16213	1
18671	3
12415	1
4564	3
7518	1
16491	3
17431	3
206	2
8599	2
4677	2
11018	2
4264	3
15201	1
6975	2
16688	1
16994	3
15836	1
11245	2
16079	2
17736	1
6002	2
815	2
13538	2
14929	3
619	2
6138	1
9544	2
12308	2
1793	2
11911	1
3102	3
572	3
16143	3
8169	3
13717	3
10018	2
18639	1
6955	3
2262	2
18797	1
14425	2
666	3
3430	2
419	3
4956	3
5186	3
14593	3
12893	2
69	3
9020	3
16936	3
4143	3
3376	3
7688	2
18328	2
13581	2
12356	3
6300	2
12001	3
2515	3
2395	2
11897	1
11468	2
8858	2
14614	2
12791	1
15638	3
14647	2
995	1
13649	3
3522	1
13937	2
16818	1
16750	2
5058	3
19137	2
17352	3
1520	1
504	2
9416	1
11761	1
982	2
13908	1
17255	2
4110	2
7931	3
14057	3
12397	3
13099	3
19500	3
15926	2
10584	2
9041	3
15589	3
11224	1
3012	3
11120	2
105	3
13771	2
13114	2
3014	2
6126	2
8082	2
14181	3
7324	1
7764	3
16227	2
14588	3
12739	2
6899	3
16639	2
9085	2
10083	2
18818	2
14813	3
6554	1
18795	2
3117	2
14426	1
16144	3
2258	2
2837	2
11485	2
3539	1
9628	1
16215	1
18367	2
12962	2
15304	3
16049	2
3588	3
18240	3
7148	3
14553	2
6091	3
361	2
11060	2
17119	2
18697	1
7652	1
15800	3
11456	3
17515	1
11747	2
10619	3
13733	1
3783	1
8229	3
9822	3
3507	2
17809	2
16362	3
1986	2
4276	3
2564	1
7475	1
499	1
5937	3
18177	1
471	3
2492	1
8633	3
11993	3
15886	2
9304	1
13425	2
3889	3
16495	2
2431	3
14389	1
17618	2
13571	2
18165	3
8396	2
18364	2
9429	3
17717	1
2139	1
2905	3
3543	3
5088	2
3565	2
19342	1
10378	3
18146	1
9519	3
14828	1
11741	2
10335	2
4212	2
14657	2
2663	1
18145	2
7100	1
7262	3
386	3
5567	3
14565	2
7763	3
5557	1
12778	2
12523	3
7602	1
5797	2
9785	3
13503	1
14018	3
7396	3
16670	2
14264	2
19658	3
9622	3
3171	2
6074	3
18512	3
15943	1
17457	2
6011	1
18053	2
17196	1
348	2
11360	3
14678	2
13603	2
10069	1
14980	1
1443	2
19622	3
19049	1
2923	1
8410	3
9003	1
19198	2
5169	1
3281	2
1128	3
19114	3
7750	2
17763	3
16730	2
2153	2
8614	1
46	3
9334	3
14020	3
2777	2
12832	2
15571	3
18653	2
8087	2
14533	1
18933	2
501	1
14096	3
11606	2
737	2
10629	3
7423	3
19141	1
5272	2
7603	2
19389	1
15153	3
17286	3
7056	2
15355	2
2520	2
18121	2
9448	1
14823	3
15441	2
7883	3
14379	3
1067	3
12231	1
6106	1
896	3
18702	2
7897	3
6154	3
11959	2
279	1
12981	1
19696	3
10082	3
15821	2
18322	2
1461	3
16327	2
7875	2
7375	3
12390	3
7440	3
528	2
14863	1
13185	2
3049	2
18058	3
2443	2
6026	2
9311	1
1125	2
489	2
5407	1
5293	2
5494	3
2131	3
6519	3
12113	2
14944	1
4001	3
9170	2
15989	3
19702	3
2068	3
18596	3
5419	1
3043	2
10305	2
11208	3
7411	3
17408	3
9603	3
8438	2
7816	3
10066	2
18211	3
160	3
3861	1
10984	1
6057	1
13493	2
9037	3
769	3
9015	2
6022	3
17152	3
1747	3
5309	3
15882	3
9007	2
15195	1
15413	3
19462	2
12095	2
211	2
18036	2
6628	2
7400	3
7004	3
19391	1
14860	2
6015	2
162	3
2359	3
1735	3
8572	3
4063	2
15861	1
17089	3
4705	1
5300	1
14320	3
6777	1
829	2
7134	3
11392	2
18739	1
18034	1
4397	2
15792	3
14229	2
10079	1
8917	3
8919	3
14289	2
11905	1
4877	2
9477	3
5212	3
15197	1
13951	3
6359	2
4967	1
10502	3
3514	3
10646	3
17204	2
2462	1
15129	3
15055	2
14270	3
3295	2
6217	3
4765	2
4903	1
7659	3
4426	2
4455	2
8811	3
11586	3
7850	2
16957	1
3365	2
4226	2
9620	2
19316	1
14837	2
309	3
18124	2
18101	1
12222	1
18753	1
10900	2
18179	1
4431	1
9943	2
8359	3
14670	3
12678	3
2154	3
15418	1
16464	3
8718	2
11365	2
11061	3
6493	1
11240	3
6127	2
7346	1
13322	2
19434	3
13576	1
18811	3
12467	3
5628	2
8538	3
1771	2
19070	3
4829	1
3574	3
12062	2
14743	1
1190	3
12687	1
9823	2
9913	2
3235	2
11899	1
17260	1
15398	3
13995	1
2896	2
8417	3
12072	2
17739	3
7038	2
4516	2
1398	3
14696	3
13608	2
4045	3
17685	1
13978	1
4598	1
5996	3
10015	3
18740	3
16806	1
16480	1
16172	1
3389	2
8561	3
18228	3
8321	2
7216	3
6251	2
4147	2
3250	2
17520	2
8110	3
6150	3
8876	3
18248	1
12624	2
13567	1
12625	3
5608	2
4735	2
3573	1
18663	1
13471	3
11390	2
8428	3
4589	2
11134	3
7040	2
3758	1
8993	2
12046	1
15299	2
14784	3
7261	1
4880	3
7197	2
1784	3
13664	3
19388	3
6931	2
12963	1
17885	3
992	3
6739	3
12455	3
1406	2
11045	2
2566	2
12752	2
17963	2
6118	2
4307	2
19044	2
12672	1
6427	3
8588	3
12556	2
9187	3
11309	2
563	1
4675	3
12173	3
132	2
13780	3
19700	1
18832	2
11884	3
3686	1
5249	3
1101	1
1630	3
11476	2
16628	2
8733	2
9223	1
12880	2
196	3
5961	2
12650	1
17557	3
1085	1
10102	2
14194	2
1972	3
7119	3
17807	3
463	3
13945	3
16456	3
10999	2
2916	3
98	2
1593	3
2364	2
7846	3
1922	3
11372	3
9081	1
2130	2
15581	2
18953	3
9290	3
17973	3
14444	3
18528	3
19336	3
14523	1
6310	3
5168	1
893	3
13390	3
2936	3
8458	2
10633	1
2720	3
4372	1
5597	2
4713	2
3309	2
765	2
10000	3
8160	2
11983	1
12784	3
12983	1
17130	1
12936	2
9731	3
3634	1
3092	2
14355	2
13182	3
14113	2
5497	2
2755	2
6142	3
9009	1
11651	3
11998	2
11481	2
1448	3
1331	1
8148	2
11479	3
339	2
12877	1
10119	3
517	2
4704	2
18128	3
927	2
5849	3
18938	3
6457	3
3576	2
13907	1
4103	3
9667	2
4205	1
17532	3
16505	2
11973	1
3929	2
2096	2
19327	2
8813	3
11571	2
15488	2
12377	2
17780	2
19097	3
15485	2
7127	2
13661	3
19480	1
6745	1
1975	1
19323	3
7726	1
14055	3
2301	2
18437	2
10313	2
10302	3
10012	3
16520	3
11745	3
9838	2
10960	2
11176	1
11398	2
1751	3
9474	2
1094	2
17995	1
13745	1
13617	3
5281	2
7211	2
12396	2
11353	3
13870	2
13591	2
15387	3
5027	2
9830	2
3645	3
10031	2
17611	2
15829	1
19256	2
12792	3
6546	2
1373	2
3791	1
7541	3
17790	3
15310	2
18903	2
9466	3
15708	3
5803	2
5507	2
15249	3
12701	2
12161	3
1639	2
16574	3
18385	2
10738	1
19436	3
14659	3
17324	2
19325	3
8885	2
11732	2
3290	2
11204	3
13205	2
16591	3
16708	3
7898	1
10898	2
14772	3
3379	2
5515	2
17054	3
19311	2
7704	2
17560	3
436	3
2302	2
120	2
13130	3
16260	3
5895	3
16419	2
1399	3
13307	2
7042	1
2504	3
3614	2
5700	2
9650	3
8817	3
12970	3
11033	2
19412	1
19353	2
13916	2
18984	3
17076	2
16029	3
10525	3
8225	2
14286	1
1392	2
1264	3
5098	3
17333	2
13311	3
13196	1
12737	2
4386	3
4411	2
18115	3
4893	2
3624	2
17645	2
716	3
11538	2
8750	2
644	2
2863	3
16382	2
19654	1
14578	1
10764	3
16352	3
11323	3
4818	3
6231	2
9358	2
6281	2
4881	3
15452	3
17	1
13055	2
8135	1
14140	1
9078	1
7983	1
78	1
10667	2
12957	2
604	2
12969	2
7384	2
193	3
3218	3
17825	2
2188	3
10840	1
10344	3
7782	3
10568	3
4106	3
971	2
6808	2
13728	3
8625	3
15785	1
24	3
14122	1
19210	3
8881	3
5484	3
1925	3
1316	2
17066	2
9569	1
741	2
14262	1
10089	3
3020	2
10770	1
16877	2
19590	2
2942	3
13399	2
3720	2
15386	3
9945	1
11162	2
6560	3
5928	2
12366	1
16862	3
9855	3
19574	2
15226	2
1086	3
246	2
14815	3
608	2
1233	2
7195	2
2751	2
4422	2
18232	3
6482	1
6736	3
17506	1
4500	2
1648	3
9810	1
5755	2
9579	2
19370	3
10092	1
16953	2
16339	1
17666	2
6652	2
19428	3
2558	2
11533	1
146	3
5611	2
13506	1
14033	2
12154	1
15078	1
290	3
18316	3
13584	3
16476	3
75	1
16584	3
5746	1
1367	1
526	2
7574	1
12761	2
2539	2
16426	2
4774	2
3612	3
10858	2
17030	3
9741	2
15191	2
6459	2
13131	1
17648	1
3994	1
14631	3
14812	3
8760	3
6782	2
18313	2
2856	2
15166	2
13203	2
17727	3
17644	2
16908	3
6144	2
14024	2
10143	1
9664	3
11596	3
6111	3
13395	1
23	2
1178	3
12224	2
10088	2
9228	2
12414	1
14400	3
7686	3
16635	3
19241	2
13061	3
4499	3
2874	2
7995	2
3033	1
10087	3
11078	2
917	2
13887	3
18302	2
3260	2
19368	2
4281	3
3210	3
14867	3
6946	2
5129	2
1230	3
1564	2
15026	2
11464	3
8213	2
13638	3
11236	3
6361	3
4851	2
1395	2
11665	2
18624	3
16898	1
10408	2
18075	2
14104	1
12894	3
176	1
924	3
7034	2
15844	3
15008	1
10350	2
18006	1
14137	2
17380	3
7783	3
9525	3
4475	2
14225	1
12461	1
7201	3
17845	3
6734	3
2680	3
12847	3
9974	1
11534	3
5808	2
4744	3
2011	3
2339	2
19187	2
7970	1
4944	2
15399	2
2819	3
17211	3
1662	3
8483	2
9697	3
11649	3
12776	3
8959	1
2305	3
6538	2
18925	3
3972	2
10017	3
10261	1
12844	3
13461	3
15684	1
7171	2
5706	3
1968	3
9914	3
11280	3
9283	3
9089	2
6058	2
19438	2
7299	2
14454	2
11946	2
17693	2
16357	3
3953	2
8119	1
10292	2
16440	3
11279	2
10978	3
10750	3
10113	1
3944	2
10664	1
2410	1
13256	3
2031	2
18858	1
14061	3
14297	2
18886	2
9271	3
6717	1
18995	1
9185	1
15423	2
14839	3
2803	2
3301	3
6218	2
3130	3
12611	2
19587	1
12169	3
16202	1
14626	2
4729	3
12422	1
3446	1
16078	2
5744	2
2836	2
9679	2
5736	1
10041	2
12076	3
3873	2
4505	3
13241	2
14706	2
12870	2
12988	3
15721	2
10337	3
18812	3
18060	3
18237	2
2368	3
17116	3
925	3
5795	3
19239	1
17578	3
18511	1
2284	2
2725	3
2726	3
19444	3
11902	2
12620	1
80	3
15284	3
10734	3
9463	2
2987	2
15622	1
11792	2
9591	2
12829	3
2914	1
14479	3
294	3
13826	1
5312	2
1626	2
3630	3
1872	2
10549	3
17546	2
1488	2
270	1
646	2
16827	2
7785	3
17308	3
16659	2
2692	2
9213	3
1638	3
14920	3
16437	3
15754	3
7902	2
12041	2
3403	3
12091	2
3903	2
1989	1
19269	3
14560	3
1605	2
7410	1
3461	3
7502	2
16832	2
15048	2
13486	3
15654	2
1914	2
9952	2
1522	1
9403	1
14712	1
5151	2
354	2
843	3
5440	2
11366	1
4351	2
4167	3
17419	3
18764	3
16850	3
8055	3
11865	3
1364	1
222	3
3752	2
13519	3
16455	2
10046	3
4079	2
7721	1
19171	3
2937	3
1590	3
963	2
19301	1
11786	2
6838	2
9296	3
14284	3
17508	3
15317	1
5174	2
15162	1
10866	2
18597	3
12192	2
14968	1
16393	2
5375	2
4808	3
15820	1
18304	2
13129	2
9976	3
4635	3
16782	1
1305	2
902	2
14186	2
1619	2
3822	2
4621	3
10025	2
15617	2
15695	3
2971	1
12099	2
18164	1
10022	2
10288	1
2813	2
9808	1
11402	1
16932	3
14090	3
10429	3
12951	3
16807	3
2020	2
2065	3
3433	1
2376	1
7350	3
5513	3
15189	2
3497	3
611	3
341	3
10687	3
18212	2
19703	1
12499	3
3799	1
6668	2
723	3
1348	2
512	2
13942	1
8774	2
5820	1
11648	1
6900	1
9072	2
1170	2
8211	3
5396	3
17999	2
10558	3
10616	2
636	2
2066	2
2976	2
6452	3
18051	3
12919	2
8788	3
2559	2
3747	2
17269	1
18301	2
3531	3
8075	2
11866	2
3262	1
3555	3
4992	2
14807	2
14332	3
17143	2
1574	2
7238	3
12640	3
2104	2
13807	3
759	2
15220	1
2939	1
778	2
2639	2
13276	1
9504	3
2378	3
2897	3
19585	3
18647	2
6684	2
15682	1
16063	3
15644	1
3786	2
8235	3
16151	2
10116	2
7800	1
587	1
231	3
8063	3
12115	1
4417	3
3942	2
1	3
1594	1
5568	1
9567	1
752	2
17575	2
13885	1
595	1
8802	2
5730	3
18632	1
17246	3
2087	2
3086	1
17741	2
15077	2
12723	3
14167	2
3316	3
2401	1
3857	1
12966	1
1878	1
2926	2
17915	3
7359	2
14671	3
8374	3
8806	3
13988	3
15193	3
14653	3
482	3
10598	3
6699	2
11798	2
6191	1
4333	2
10903	3
10784	2
18836	2
6330	2
7849	1
2685	3
7298	2
18173	3
5975	2
18651	1
15392	1
5778	1
19161	1
17189	2
1023	3
2349	2
8227	3
18147	3
11002	2
9778	3
3546	2
10505	2
7570	2
102	2
9557	1
19459	3
1356	3
2201	1
8781	3
11531	2
14222	2
15071	2
17732	1
15634	1
6953	3
3780	2
10324	3
12604	1
14583	3
8914	3
5740	2
4653	3
11555	3
5036	2
1535	3
2616	1
1426	2
6172	3
18711	3
14282	3
1772	2
9984	2
2455	2
15914	3
2384	1
4978	1
437	2
10138	3
9957	2
56	2
17040	3
10319	3
16156	2
12580	1
15274	3
15385	3
16354	1
7981	3
16826	3
5093	3
1891	3
14413	3
9749	3
2740	3
2220	2
16593	1
6105	3
1568	2
6667	1
7064	2
16473	2
13218	2
15050	1
7243	2
7852	3
12818	3
507	3
13305	3
18318	3
11547	2
1491	3
7116	3
17859	3
3618	1
7392	2
11507	3
5581	1
800	3
16311	3
1394	2
17086	1
4445	1
13596	2
4262	3
4528	2
2103	3
6659	3
6060	1
16693	3
13480	3
1766	2
6582	3
9573	3
9616	3
8209	3
1363	1
14409	2
4304	1
6792	1
15680	3
110	2
13594	3
11803	2
17953	2
17287	2
2294	2
3172	2
8200	3
11186	3
11340	2
13922	2
2855	3
7403	3
5888	3
10835	2
16880	2
19129	3
6487	3
930	3
4369	1
9704	3
15969	1
15621	1
6415	2
14788	2
8871	1
7434	1
11778	3
7268	3
10893	2
15154	3
11154	2
17173	2
3158	3
10098	3
11658	1
9709	3
5108	3
3198	2
7252	3
5004	3
18757	2
19128	3
13849	3
5782	3
16149	3
4637	2
12721	3
13323	1
2082	1
17337	2
3700	2
16428	3
878	3
8100	2
19056	3
18822	3
16373	1
5097	2
4315	3
7043	1
6618	2
14718	1
3096	2
11428	2
5178	3
13843	1
14210	3
8887	3
13394	1
1885	3
2682	2
13426	2
1107	2
12899	2
5876	3
13278	3
3567	2
12187	2
14836	3
10129	1
301	1
7538	2
7302	2
1384	3
5646	3
6949	3
15939	3
2742	2
13854	3
12254	2
11287	2
3684	2
6943	2
1222	2
48	2
1659	1
14887	3
18454	2
2952	3
3476	3
4869	3
2907	3
10717	3
14443	2
19227	3
19179	2
1089	1
311	2
17903	3
19034	3
17541	3
8272	1
18908	1
19208	2
6483	3
12352	2
9610	3
441	3
8378	2
1788	3
6583	3
973	2
10398	2
15863	3
15093	3
18296	2
15223	3
3537	2
6331	2
10573	2
5817	2
14898	2
1961	2
14849	2
8239	1
10212	1
1076	1
12208	2
14075	3
5221	2
9250	2
15755	1
15801	3
3196	1
11272	2
199	3
6548	1
16611	2
12056	2
12000	3
9966	3
12481	3
6389	2
16550	3
6031	2
4175	3
15141	1
16115	2
18404	2
5547	3
18619	1
11233	3
12137	1
5050	2
825	3
5222	3
14053	3
19408	2
4959	1
494	3
6516	2
16575	3
5546	3
3474	2
13819	2
19143	2
2940	1
18746	3
9338	2
8807	3
7126	1
4448	1
17123	3
11057	3
17516	1
11621	1
4732	3
2185	3
10928	2
8164	1
3486	2
6175	3
12085	1
13420	1
16894	1
15318	1
15046	3
12980	2
12726	3
17711	3
1274	2
564	1
1739	1
18847	2
944	2
886	2
11391	2
10684	2
8199	3
2225	2
18940	2
10273	1
7675	3
3644	1
10575	3
16081	3
13936	2
8089	3
9983	2
17166	3
18446	2
4378	3
9578	1
9877	1
10453	2
2595	3
7645	1
1196	2
19385	2
16771	3
7290	3
8192	3
11526	2
7081	2
9356	1
11940	2
234	3
2795	2
2491	1
14031	2
18844	3
464	3
17423	2
15737	3
10590	2
7170	3
12321	3
4376	3
9459	3
8685	3
18393	2
198	3
9189	3
3750	2
13259	3
14951	3
9967	3
16747	3
9462	2
1201	2
14373	2
11917	3
19442	3
10423	2
7681	2
13644	3
7015	2
11497	2
16830	2
11683	1
1615	2
9537	3
13298	2
13073	2
13698	2
7087	2
12423	3
11024	2
6220	3
15570	3
1465	2
16009	1
7139	2
11276	3
17238	3
8580	3
12027	2
19071	1
16	1
18457	3
7006	3
4830	2
11396	1
7356	3
3985	3
19688	2
11831	3
18742	1
13386	3
5656	1
7104	3
1124	3
410	2
8563	2
5745	1
14240	1
4089	3
18676	1
18478	1
6515	1
3533	3
6253	3
18594	1
61	3
14341	1
10170	3
18583	2
2013	1
2857	2
10761	3
15564	2
19552	3
15932	3
5906	3
2843	2
12011	3
18189	3
2977	2
4093	2
2835	2
4613	3
17026	1
847	2
2374	2
13653	3
17222	3
7578	1
12442	3
11220	1
1304	3
11783	3
17811	2
8620	3
2207	2
14121	3
3710	3
16192	3
2782	2
5260	3
8287	3
8843	2
2541	2
11346	3
9911	3
6732	3
4053	2
297	2
4235	2
18303	2
2143	3
13962	3
1888	3
18497	1
19380	3
2703	2
7272	2
2158	3
14324	3
12124	1
8502	2
4812	3
8989	2
8605	3
8012	3
9447	2
7886	3
8214	2
9642	2
18534	2
10642	1
7218	2
9933	2
10137	3
2021	2
18853	3
6824	1
15179	3
19532	3
6439	3
12183	2
4571	2
7317	2
1962	3
3025	1
8136	3
18229	2
5039	3
13155	3
10932	2
5610	2
718	3
14902	2
6219	3
17914	3
795	2
6891	2
12667	3
3346	2
1932	2
15965	2
16740	1
15731	3
16130	1
5331	2
13152	3
1139	2
3431	2
15272	2
4771	3
19079	2
11530	2
7301	2
5619	2
10331	3
9886	2
14477	2
3087	2
7903	3
17565	3
3840	2
398	2
4435	1
5772	2
18559	2
10500	2
11977	3
8456	3
18784	3
6687	2
13982	1
5724	2
9857	2
3785	2
7406	3
7386	2
12416	3
8244	1
4891	3
10652	2
1500	2
1419	3
4121	3
14491	1
2281	2
1003	2
2797	2
680	2
9780	3
8535	3
3184	3
1588	3
1454	3
7587	3
19	2
13260	3
5493	3
19169	2
18252	3
11878	1
12928	1
1755	3
4182	3
8036	3
10	3
13605	1
14759	2
9680	3
9875	3
18612	2
4866	2
19659	3
4245	2
18391	2
3794	3
19653	1
1135	1
3702	3
5489	3
11576	2
7220	2
17916	3
15629	2
17654	1
8968	2
17576	1
15258	3
10365	3
803	2
4186	3
241	3
11115	2
9302	2
7458	3
7760	2
4005	2
15421	1
3771	1
15770	3
4984	2
8600	3
9005	1
16844	1
16947	3
12320	2
8403	2
14287	2
8451	3
17045	2
2643	1
15231	3
12945	3
12547	3
655	1
4454	3
5115	3
3363	2
19451	2
6918	3
14136	1
116	2
11106	2
19706	1
5393	2
14814	1
10968	3
8921	3
14794	2
10173	3
17643	3
13091	3
7416	2
17461	3
13513	2
4202	2
18077	2
4801	3
19530	3
17789	2
10964	2
12846	2
6365	2
3529	2
11883	2
8842	3
8115	2
1948	3
13624	1
19657	2
10338	3
3328	2
4699	2
9735	1
31	3
19463	3
172	2
11963	3
5913	3
17597	2
4928	3
15300	3
18819	1
14011	2
8057	2
12380	1
15631	3
4371	2
10887	3
11788	2
16222	1
8139	3
571	2
18657	3
3183	3
14705	2
7385	3
8779	2
3040	2
19617	2
9374	1
9299	2
3526	3
2332	2
14829	3
7856	2
12692	2
1144	3
18273	3
14427	3
17170	1
17696	3
16152	3
13767	2
14719	3
514	3
2135	3
651	1
6309	1
13561	2
19073	3
12641	2
8524	2
9232	2
15762	3
13427	2
5637	2
11900	2
16851	2
7172	2
17385	3
15186	1
13211	3
1077	2
10048	1
3897	2
12884	3
17097	3
14092	2
3964	2
1050	3
3527	1
4088	3
16993	3
478	3
14139	3
12114	2
10440	2
5133	2
9380	2
8492	3
19332	2
10491	3
14521	2
16621	3
8335	2
6147	2
2213	2
8670	2
2597	1
5234	1
14537	2
15183	2
1719	3
3852	2
16519	1
8014	2
15003	1
974	3
7309	2
4643	3
10615	1
19276	2
10880	2
70	2
7944	2
4384	1
9293	2
4306	3
11604	3
6620	2
2944	3
16201	1
14408	3
7672	2
5268	2
15396	3
19028	3
9604	3
13742	1
6958	3
2667	2
8767	2
9137	2
19211	1
12336	2
11961	2
17092	3
948	2
12009	2
3664	2
5474	2
10783	1
7752	2
18178	1
2070	3
3907	2
17044	3
7508	2
9111	1
2827	3
9262	2
10318	2
13186	1
8058	3
4318	2
9261	3
6562	3
19711	3
7895	2
10156	3
2991	2
3397	2
14382	1
8928	2
11681	2
11607	1
15451	1
6317	2
19676	2
35	1
1826	2
2975	2
9014	3
4221	2
17898	3
12435	3
11237	2
17394	3
15575	1
4357	3
16425	2
7285	3
9565	3
13658	1
7963	2
5274	2
9949	3
13031	2
5693	2
6211	3
18957	2
12513	2
6484	3
10729	3
16536	1
18606	3
13804	2
2394	2
17579	3
11178	3
4710	3
2941	1
2074	2
12293	1
11206	3
6757	3
15877	3
6665	2
4941	3
18851	1
7476	1
7503	3
6089	3
4819	2
4004	2
4140	1
7643	2
12440	2
3560	2
10513	3
3823	3
6470	1
15512	2
1484	3
3803	3
14467	2
307	3
15643	2
15710	3
123	3
7621	2
19533	1
1164	3
4082	2
2901	1
1423	3
1752	2
16208	3
2783	2
16963	2
4701	2
12914	1
5770	2
10407	1
19147	3
15887	3
18537	3
4023	2
17900	3
13476	2
7999	1
8046	2
3408	3
8348	3
13407	3
1902	2
5815	2
6906	1
6278	1
3311	3
11691	1
7728	1
15533	2
17010	1
1226	3
3115	2
12317	3
7453	2
18610	3
4439	1
18828	1
12859	1
18243	3
15090	2
13623	1
10357	1
5123	2
13193	3
14694	2
8257	3
19636	2
16962	2
15924	3
5579	1
6940	3
1889	3
1259	3
3727	3
19035	3
14742	2
15045	3
6353	2
2689	2
8683	1
4648	1
8606	3
4508	2
10528	3
16000	2
2025	1
15119	3
9073	2
9325	1
11368	3
12674	3
18494	1
215	3
7310	3
18425	2
760	2
17302	2
4098	2
7810	3
17663	2
10399	2
14164	2
17099	2
10604	3
4974	2
14596	3
18007	2
6542	3
5447	3
10462	2
16319	3
13635	1
11070	2
1250	1
2092	3
2414	1
8163	1
9354	3
12573	1
5907	3
7325	2
7306	1
5660	1
14197	1
18529	3
5119	3
7228	3
1712	1
6195	1
2838	1
2206	3
8193	2
19538	2
18422	2
819	2
14752	3
15425	2
14624	2
94	3
3635	1
9500	2
1231	2
9375	2
4957	3
1503	2
10272	3
10364	2
8696	2
445	2
14155	3
16587	1
19402	2
6498	1
18180	3
3519	3
3628	3
13157	2
12897	3
665	3
19680	3
2764	3
10821	3
9282	1
5233	3
14584	2
5054	3
11664	1
17389	2
6417	3
239	2
6781	2
190	1
16955	1
6649	3
12843	3
16695	3
596	1
16884	2
18782	1
8627	2
2468	3
13926	1
10410	3
4374	1
14473	3
1996	2
18319	3
15718	2
11453	3
5760	1
12248	1
7196	2
8109	3
13842	2
17149	3
17175	3
8554	2
726	3
12370	2
10952	1
1945	3
6252	2
5291	3
18222	3
13133	3
286	2
5351	2
17959	2
17574	1
1910	3
11125	1
10846	3
3284	2
13226	3
18130	2
3370	2
16903	2
16487	1
1040	2
6261	2
10644	1
12553	2
18855	2
7527	1
15606	3
18611	3
6090	2
10621	2
3383	3
422	2
13651	3
2098	2
3609	3
1823	3
5224	1
6391	3
18968	3
9502	2
1386	2
15688	1
8331	3
18015	3
14089	1
8187	3
11090	2
16929	3
14938	2
8651	2
13036	1
1597	3
1536	3
8354	2
13102	2
9605	1
1649	3
693	2
5809	3
690	2
2289	2
14958	2
1360	2
9656	3
5634	2
493	2
200	1
8196	3
5692	3
15953	3
16609	3
580	2
12312	1
14161	3
1273	1
14040	3
8277	3
5062	2
13021	2
986	3
3095	2
9643	1
6846	3
11638	1
7926	3
8900	3
16563	2
11418	2
14395	2
11862	3
4204	2
8759	3
2581	2
7237	2
16496	2
8391	3
4716	2
13550	1
8035	2
16764	2
7075	3
5790	2
144	2
12094	3
12948	1
8220	2
15761	2
19597	2
656	3
14442	1
4440	3
8557	2
6765	3
7288	1
18047	3
807	3
3673	1
2034	1
1699	2
1180	2
9259	3
1722	3
12686	1
16859	3
5100	2
16758	3
18238	1
10533	1
11713	1
3072	2
5643	3
7479	2
12940	2
1650	3
15514	2
14613	1
1861	3
5900	3
